GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500275,0,12,0,1,8:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500275,2,10,0,1,8:41 PM,12:00,Jump Ball Duncan vs. Monroe: Tip to Leonard,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,202328,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS
0021500275,3,1,47,1,8:42 PM,11:39,Duncan 5' Turnaround Jump Shot (2 PTS),,,0 - 2,2,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
0021500275,4,6,2,1,8:42 PM,11:20,Leonard S.FOUL (P1.T1) (S.Foster),,,,,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,
0021500275,5,3,13,1,8:42 PM,11:20,,,Middleton Free Throw 1 of 3 (1 PTS),1 - 2,1,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
0021500275,7,3,14,1,8:42 PM,11:20,,,Middleton Free Throw 2 of 3 (2 PTS),2 - 2,TIE,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
0021500275,9,3,15,1,8:42 PM,11:20,,,Middleton Free Throw 3 of 3 (3 PTS),3 - 2,-1,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,
0021500275,11,1,1,1,8:43 PM,10:56,Aldridge 20' Jump Shot (2 PTS) (Green 1 AST),,,3 - 4,1,4,200746,LaMarcus Aldridge,1610612759.0,San Antonio,Spurs,SAS,4,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,
0021500275,12,1,42,1,8:43 PM,10:44,,,Monroe 2' Driving Layup (2 PTS) (Ennis 1 AST),5 - 4,-1,5,202328,Greg Monroe,1610612749.0,Milwaukee,Bucks,MIL,5,203898,Tyler Ennis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,
0021500275,13,2,1,1,8:44 PM,10:22,MISS Duncan 17' Jump Shot,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,
