GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500023,2,12,0,1,7:14 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500023,3,10,0,1,7:14 PM,12:00,Jump Ball Noel vs. Gobert: Tip to Hood,,,,,4,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA
0021500023,4,6,1,1,7:14 PM,11:50,Canaan P.FOUL (P1.T1) (M.Lindsay),,,,,4,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,5,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,1,0,,,,,
0021500023,6,2,1,1,7:15 PM,11:34,Noel BLOCK (1 BLK),,MISS Neto 3' Jump Shot,,,5,203526,Raul Neto,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,4,203457,Nerlens Noel,1610612755.0,Philadelphia,76ers,PHI
0021500023,7,4,0,1,7:15 PM,11:34,,,Jazz Rebound,,,3,1610612762,,,,,,0,0,,,,,,0,0,,,,,
0021500023,8,5,11,1,7:15 PM,11:34,,,Jazz Turnover: Shot Clock (T#1),,,3,1610612762,,,,,,0,0,,,,,,1,0,,,,,
0021500023,9,5,1,1,7:15 PM,11:19,Canaan Bad Pass Turnover (P1.T1),,Favors STEAL (1 STL),,,4,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,5,202324,Derrick Favors,1610612762.0,Utah,Jazz,UTA,0,0,,,,,
0021500023,10,6,1,1,7:15 PM,11:16,Sampson P.FOUL (P1.T2) (E.Malloy),,,,,4,203960,JaKarr Sampson,1610612755.0,Philadelphia,76ers,PHI,5,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,1,0,,,,,
0021500023,11,3,11,1,7:16 PM,11:16,,,Hood Free Throw 1 of 2 (1 PTS),1 - 0,-1,5,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
0021500023,15,3,12,1,7:16 PM,11:16,,,Hood Free Throw 2 of 2 (2 PTS),2 - 0,-2,5,203918,Rodney Hood,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,
