GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION
0021500361,0,12,0,1,8:10 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,
0021500361,1,10,0,1,8:10 PM,12:00,Jump Ball Gasol vs. Grant: Tip to Rose,,,,,4,2200,Pau Gasol,1610612741.0,Chicago,Bulls,CHI,5,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,4,201565,Derrick Rose,1610612741.0,Chicago,Bulls,CHI
0021500361,2,2,1,1,8:11 PM,11:41,MISS Snell  3PT Jump Shot,,,,,4,203503,Tony Snell,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500361,3,4,0,1,8:11 PM,11:41,,,76ers Rebound,,,3,1610612755,,,,,,0,0,,,,,,0,0,,,,,
0021500361,4,2,1,1,8:11 PM,11:18,,,MISS Okafor 18' Jump Shot,,,5,1626143,Jahlil Okafor,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500361,5,4,0,1,8:11 PM,11:17,Gibson REBOUND (Off:0 Def:1),,,,,4,201959,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500361,6,6,26,1,8:12 PM,11:07,Snell Offensive Charge Foul (P1.T1) (D.Crawford),,,,,4,203503,Tony Snell,1610612741.0,Chicago,Bulls,CHI,5,203924,Jerami Grant,1610612755.0,Philadelphia,76ers,PHI,1,0,,,,,
0021500361,7,5,5,1,8:12 PM,11:07,Snell Foul Turnover (P1.T1),,,,,4,203503,Tony Snell,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1,0,,,,,
0021500361,8,2,1,1,8:12 PM,10:49,,,MISS Canaan 25' 3PT Jump Shot,,,5,203477,Isaiah Canaan,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,
0021500361,9,4,0,1,8:12 PM,10:47,Gibson REBOUND (Off:0 Def:2),,,,,4,201959,Taj Gibson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
0021500361,10,5,45,1,8:12 PM,10:39,Rose Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,,,4,201565,Derrick Rose,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,
